pkt_rate,pkt_delay,byte_rate,last_pkt,fid,num_pkt,first_pkt,des_add,pkt_in,duration_1,byte_count,duration_2,pkt_out,pkt_sz,is_broadcast,label
0.8282430893467232,1.207375,34.78620975256237,1750263588.023688,-6247870365179099356,8,1750263578.3646882,10.0.0.4,8,9.659,336,9.659,8,42.0,0,icmp_fl
0.9317734755150636,1.0732222222222223,39.13448597163267,1750263588.023688,220223938669978814,9,1750263578.3646882,10.0.0.4,9,9.659,378,9.659,9,42.0,0,icmp_fl
0.8282430893467232,1.207375,34.78620975256237,1750263588.023688,-4050110677175932493,8,1750263578.3646882,10.0.0.4,8,9.659,336,9.659,8,42.0,0,icmp_fl
0.8290155440414507,1.20625,34.81865284974093,1750263588.023688,-3828616617977217245,8,1750263578.373688,10.0.0.4,8,9.65,336,9.65,8,42.0,0,icmp_fl
0.8290155440414507,1.20625,34.81865284974093,1750263588.023688,441717997868694062,8,1750263578.373688,10.0.0.4,8,9.65,336,9.65,8,42.0,0,icmp_fl
0.8290155440414507,1.20625,34.81865284974093,1750263588.023688,-21444711734593594,8,1750263578.373688,10.0.0.4,8,9.65,336,9.65,8,42.0,0,icmp_fl
0.8290155440414507,1.20625,34.81865284974093,1750263588.023688,-298639115150595808,8,1750263578.373688,10.0.0.4,8,9.65,336,9.65,8,42.0,0,icmp_fl
0.8290155440414507,1.20625,34.81865284974093,1750263588.023688,-7752133107943031536,8,1750263578.373688,10.0.0.4,8,9.65,336,9.65,8,42.0,0,icmp_fl
0.8290155440414507,1.20625,34.81865284974093,1750263588.023688,-77145055951880560,8,1750263578.373688,10.0.0.4,8,9.65,336,9.65,8,42.0,0,icmp_fl
0.8290155440414507,1.20625,34.81865284974093,1750263588.023688,-3443676401582142861,8,1750263578.373688,10.0.0.4,8,9.65,336,9.65,8,42.0,0,icmp_fl
0.8290155440414507,1.20625,34.81865284974093,1750263588.023688,2639477685871860925,8,1750263578.373688,10.0.0.4,8,9.65,336,9.65,8,42.0,0,icmp_fl
0.8298755186721991,1.205,34.85477178423236,1750263588.023688,7409524793295337615,8,1750263578.383688,10.0.0.4,8,9.64,336,9.64,8,42.0,0,icmp_fl
0.8298755186721991,1.205,34.85477178423236,1750263588.023688,-1245916713578975998,8,1750263578.383688,10.0.0.4,8,9.64,336,9.64,8,42.0,0,icmp_fl
0.8298755186721991,1.205,34.85477178423236,1750263588.023688,287112017109566705,8,1750263578.383688,10.0.0.4,8,9.64,336,9.64,8,42.0,0,icmp_fl
0.8298755186721991,1.205,34.85477178423236,1750263588.023688,-6694562241647132839,8,1750263578.383688,10.0.0.4,8,9.64,336,9.64,8,42.0,0,icmp_fl
0.8298755186721991,1.205,34.85477178423236,1750263588.023688,5225015597248136574,8,1750263578.383688,10.0.0.4,8,9.64,336,9.64,8,42.0,0,icmp_fl
0.8298755186721991,1.205,34.85477178423236,1750263588.023688,-2887390335404509188,8,1750263578.383688,10.0.0.4,8,9.64,336,9.64,8,42.0,0,icmp_fl
0.8298755186721991,1.205,34.85477178423236,1750263588.023688,1634927434685494128,8,1750263578.383688,10.0.0.4,8,9.64,336,9.64,8,42.0,0,icmp_fl
0.8298755186721991,1.205,34.85477178423236,1750263588.023688,-1525707454498525774,8,1750263578.383688,10.0.0.4,8,9.64,336,9.64,8,42.0,0,icmp_fl
0.8307372793354101,1.20375,34.890965732087224,1750263588.023688,7199218468318923292,8,1750263578.393688,10.0.0.4,8,9.63,336,9.63,8,42.0,0,icmp_fl
0.8307372793354101,1.20375,34.890965732087224,1750263588.023688,-6309622025252058455,8,1750263578.393688,10.0.0.4,8,9.63,336,9.63,8,42.0,0,icmp_fl
0.8307372793354101,1.20375,34.890965732087224,1750263588.023688,-3135119672737982562,8,1750263578.393688,10.0.0.4,8,9.63,336,9.63,8,42.0,0,icmp_fl
0.8307372793354101,1.20375,34.890965732087224,1750263588.023688,4054181181887376239,8,1750263578.393688,10.0.0.4,8,9.63,336,9.63,8,42.0,0,icmp_fl
0.8307372793354101,1.20375,34.890965732087224,1750263588.023688,5480219092671516934,8,1750263578.393688,10.0.0.4,8,9.63,336,9.63,8,42.0,0,icmp_fl
0.8307372793354101,1.20375,34.890965732087224,1750263588.023688,7584158684713997676,8,1750263578.393688,10.0.0.4,8,9.63,336,9.63,8,42.0,0,icmp_fl
0.8307372793354101,1.20375,34.890965732087224,1750263588.023688,672052233504641089,8,1750263578.393688,10.0.0.4,8,9.63,336,9.63,8,42.0,0,icmp_fl
0.8307372793354101,1.20375,34.890965732087224,1750263588.023688,7805652743912712924,8,1750263578.393688,10.0.0.4,8,9.63,336,9.63,8,42.0,0,icmp_fl
0.8316008316008316,1.2025,34.92723492723493,1750263588.023688,-6961593386792244168,8,1750263578.4036882,10.0.0.4,8,9.62,336,9.62,8,42.0,0,icmp_fl
0.8316008316008316,1.2025,34.92723492723493,1750263588.023688,893546292703356337,8,1750263578.4036882,10.0.0.4,8,9.62,336,9.62,8,42.0,0,icmp_fl
0.8316008316008316,1.2025,34.92723492723493,1750263588.023688,-6740099327593528920,8,1750263578.4036882,10.0.0.4,8,9.62,336,9.62,8,42.0,0,icmp_fl
0.8316008316008316,1.2025,34.92723492723493,1750263588.023688,-8774412858400336647,8,1750263578.4036882,10.0.0.4,8,9.62,336,9.62,8,42.0,0,icmp_fl
0.8316008316008316,1.2025,34.92723492723493,1750263588.023688,-8143124640193778053,8,1750263578.4036882,10.0.0.4,8,9.62,336,9.62,8,42.0,0,icmp_fl
0.8316008316008316,1.2025,34.92723492723493,1750263588.023688,1188235558217460645,8,1750263578.4036882,10.0.0.4,8,9.62,336,9.62,8,42.0,0,icmp_fl
0.8316008316008316,1.2025,34.92723492723493,1750263588.023688,1312195945323095833,8,1750263578.4036882,10.0.0.4,8,9.62,336,9.62,8,42.0,0,icmp_fl
0.8316008316008316,1.2025,34.92723492723493,1750263588.023688,-2578833606560348889,8,1750263578.4036882,10.0.0.4,8,9.62,336,9.62,8,42.0,0,icmp_fl
0.8323795650816772,1.201375,34.95994173343044,1750263588.023688,912364236635117537,8,1750263578.412688,10.0.0.4,8,9.611,336,9.611,8,42.0,0,icmp_fl
0.8323795650816772,1.201375,34.95994173343044,1750263588.023688,690870177436402289,8,1750263578.412688,10.0.0.4,8,9.611,336,9.611,8,42.0,0,icmp_fl
0.8323795650816772,1.201375,34.95994173343044,1750263588.023688,8619205063247391854,8,1750263578.412688,10.0.0.4,8,9.611,336,9.611,8,42.0,0,icmp_fl
0.8323795650816772,1.201375,34.95994173343044,1750263588.023688,8840699122446107102,8,1750263578.412688,10.0.0.4,8,9.611,336,9.611,8,42.0,0,icmp_fl
0.8323795650816772,1.201375,34.95994173343044,1750263588.023688,8103021738534572298,8,1750263578.412688,10.0.0.4,8,9.611,336,9.611,8,42.0,0,icmp_fl
0.8323795650816772,1.201375,34.95994173343044,1750263588.023688,-5083727181173441198,8,1750263578.412688,10.0.0.4,8,9.611,336,9.611,8,42.0,0,icmp_fl
0.8323795650816772,1.201375,34.95994173343044,1750263588.023688,5695661836014560049,8,1750263578.412688,10.0.0.4,8,9.611,336,9.611,8,42.0,0,icmp_fl
0.8323795650816772,1.201375,34.95994173343044,1750263588.023688,8324515797733287546,8,1750263578.412688,10.0.0.4,8,9.611,336,9.611,8,42.0,0,icmp_fl
0.8331597583836701,1.20025,34.99270985211414,1750263588.023688,-9221104734868370130,8,1750263578.421688,10.0.0.4,8,9.602,336,9.602,8,42.0,0,icmp_fl
0.8331597583836701,1.20025,34.99270985211414,1750263588.023688,8242306661858794248,8,1750263578.421688,10.0.0.4,8,9.602,336,9.602,8,42.0,0,icmp_fl
0.8331597583836701,1.20025,34.99270985211414,1750263588.023688,-1953581387034798057,8,1750263578.421688,10.0.0.4,8,9.602,336,9.602,8,42.0,0,icmp_fl
0.8331597583836701,1.20025,34.99270985211414,1750263588.023688,7176693980556418773,8,1750263578.421688,10.0.0.4,8,9.602,336,9.602,8,42.0,0,icmp_fl
0.8331597583836701,1.20025,34.99270985211414,1750263588.023688,2568736383055205259,8,1750263578.421688,10.0.0.4,8,9.602,336,9.602,8,42.0,0,icmp_fl
0.8331597583836701,1.20025,34.99270985211414,1750263588.023688,-2773467906820826159,8,1750263578.421688,10.0.0.4,8,9.602,336,9.602,8,42.0,0,icmp_fl
0.8331597583836701,1.20025,34.99270985211414,1750263588.023688,-7949672804843356792,8,1750263578.421688,10.0.0.4,8,9.602,336,9.602,8,42.0,0,icmp_fl
0.8331597583836701,1.20025,34.99270985211414,1750263588.023688,-1568641170639723673,8,1750263578.421688,10.0.0.4,8,9.602,336,9.602,8,42.0,0,icmp_fl
1.146788990825688,0.872,48.1651376146789,1750263588.023688,-490661075965131596,11,1750263578.431688,10.0.0.4,11,9.592,462,9.592,11,42.0,0,icmp_fl
0.8340283569641367,1.199,35.029190992493746,1750263588.023688,-3921006839402017893,8,1750263578.431688,10.0.0.4,8,9.592,336,9.592,8,42.0,0,icmp_fl
0.8340283569641367,1.199,35.029190992493746,1750263588.023688,-1972399330966559257,8,1750263578.431688,10.0.0.4,8,9.592,336,9.592,8,42.0,0,icmp_fl
0.8340283569641367,1.199,35.029190992493746,1750263588.023688,8517967633083708807,8,1750263578.431688,10.0.0.4,8,9.592,336,9.592,8,42.0,0,icmp_fl
0.8340283569641367,1.199,35.029190992493746,1750263588.023688,-1723247151398851030,8,1750263578.431688,10.0.0.4,8,9.592,336,9.592,8,42.0,0,icmp_fl
0.8340283569641367,1.199,35.029190992493746,1750263588.023688,1707098612038035267,8,1750263578.431688,10.0.0.4,8,9.592,336,9.592,8,42.0,0,icmp_fl
0.8340283569641367,1.199,35.029190992493746,1750263588.023688,-297209240614710335,8,1750263578.431688,10.0.0.4,8,9.592,336,9.592,8,42.0,0,icmp_fl
0.8340283569641367,1.199,35.029190992493746,1750263588.023688,2177744850804458742,8,1750263578.431688,10.0.0.4,8,9.592,336,9.592,8,42.0,0,icmp_fl
0.8348116456224565,1.197875,35.06208911614317,1750263588.023688,1928592671236750515,8,1750263578.4406881,10.0.0.4,8,9.583,336,9.583,8,42.0,0,icmp_fl
0.8348116456224565,1.197875,35.06208911614317,1750263588.023688,1900550447388456528,8,1750263578.4406881,10.0.0.4,8,9.583,336,9.583,8,42.0,0,icmp_fl
0.8348116456224565,1.197875,35.06208911614317,1750263588.023688,5707722353631080179,8,1750263578.4406881,10.0.0.4,8,9.583,336,9.583,8,42.0,0,icmp_fl
0.8348116456224565,1.197875,35.06208911614317,1750263588.023688,5929216412829795427,8,1750263578.4406881,10.0.0.4,8,9.583,336,9.583,8,42.0,0,icmp_fl
0.8348116456224565,1.197875,35.06208911614317,1750263588.023688,7783128256150208405,8,1750263578.4406881,10.0.0.4,8,9.583,336,9.583,8,42.0,0,icmp_fl
0.8348116456224565,1.197875,35.06208911614317,1750263588.023688,-7995209890789752873,8,1750263578.4406881,10.0.0.4,8,9.583,336,9.583,8,42.0,0,icmp_fl
0.8348116456224565,1.197875,35.06208911614317,1750263588.023688,2784179126398248374,8,1750263578.4406881,10.0.0.4,8,9.583,336,9.583,8,42.0,0,icmp_fl
0.8348116456224565,1.197875,35.06208911614317,1750263588.023688,2506984722982246160,8,1750263578.4406881,10.0.0.4,8,9.583,336,9.583,8,42.0,0,icmp_fl
0.8356836937219262,1.196625,35.0987151363209,1750263588.023688,-272005023744450750,8,1750263578.4506881,10.0.0.4,8,9.573,336,9.573,8,42.0,0,icmp_fl
0.8356836937219262,1.196625,35.0987151363209,1750263588.023688,-5086558155849824980,8,1750263578.4506881,10.0.0.4,8,9.573,336,9.573,8,42.0,0,icmp_fl
0.8356836937219262,1.196625,35.0987151363209,1750263588.023688,-4865064096651109732,8,1750263578.4506881,10.0.0.4,8,9.573,336,9.573,8,42.0,0,icmp_fl
0.8356836937219262,1.196625,35.0987151363209,1750263588.023688,-8465856129556176348,8,1750263578.4506881,10.0.0.4,8,9.573,336,9.573,8,42.0,0,icmp_fl
0.8356836937219262,1.196625,35.0987151363209,1750263588.023688,-342746326561106416,8,1750263578.4506881,10.0.0.4,8,9.573,336,9.573,8,42.0,0,icmp_fl
0.8356836937219262,1.196625,35.0987151363209,1750263588.023688,-1286593233452769706,8,1750263578.4506881,10.0.0.4,8,9.573,336,9.573,8,42.0,0,icmp_fl
0.8356836937219262,1.196625,35.0987151363209,1750263588.023688,-9087181897442869892,8,1750263578.4506881,10.0.0.4,8,9.573,336,9.573,8,42.0,0,icmp_fl
0.8356836937219262,1.196625,35.0987151363209,1750263588.023688,7585588559249883149,8,1750263578.4506881,10.0.0.4,8,9.573,336,9.573,8,42.0,0,icmp_fl
0.836557565617484,1.195375,35.13541775593433,1750263588.023688,-81766497271667220,8,1750263578.460688,10.0.0.4,8,9.563,336,9.563,8,42.0,0,icmp_fl
0.836557565617484,1.195375,35.13541775593433,1750263588.023688,-8865687838244154644,8,1750263578.460688,10.0.0.4,8,9.563,336,9.563,8,42.0,0,icmp_fl
0.836557565617484,1.195375,35.13541775593433,1750263588.023688,7088223178468824793,8,1750263578.460688,10.0.0.4,8,9.563,336,9.563,8,42.0,0,icmp_fl
0.836557565617484,1.195375,35.13541775593433,1750263588.023688,6144376271577161503,8,1750263578.460688,10.0.0.4,8,9.563,336,9.563,8,42.0,0,icmp_fl
0.836557565617484,1.195375,35.13541775593433,1750263588.023688,6365870330775876751,8,1750263578.460688,10.0.0.4,8,9.563,336,9.563,8,42.0,0,icmp_fl
0.836557565617484,1.195375,35.13541775593433,1750263588.023688,-6046602382354294237,8,1750263578.460688,10.0.0.4,8,9.563,336,9.563,8,42.0,0,icmp_fl
0.836557565617484,1.195375,35.13541775593433,1750263588.023688,-3208691950231022010,8,1750263578.460688,10.0.0.4,8,9.563,336,9.563,8,42.0,0,icmp_fl
0.836557565617484,1.195375,35.13541775593433,1750263588.023688,-6667928150240987781,8,1750263578.460688,10.0.0.4,8,9.563,336,9.563,8,42.0,0,icmp_fl
0.837433267036533,1.194125,35.17219721553438,1750263588.023688,7570697066956979237,8,1750263578.470688,10.0.0.4,8,9.553,336,9.553,8,42.0,0,icmp_fl
0.837433267036533,1.194125,35.17219721553438,1750263588.023688,-1010932262227855147,8,1750263578.470688,10.0.0.4,8,9.553,336,9.553,8,42.0,0,icmp_fl
0.837433267036533,1.194125,35.17219721553438,1750263588.023688,-4649904237903743656,8,1750263578.470688,10.0.0.4,8,9.553,336,9.553,8,42.0,0,icmp_fl
0.837433267036533,1.194125,35.17219721553438,1750263588.023688,-813392565327529891,8,1750263578.470688,10.0.0.4,8,9.553,336,9.553,8,42.0,0,icmp_fl
0.837433267036533,1.194125,35.17219721553438,1750263588.023688,4222277554798909199,8,1750263578.470688,10.0.0.4,8,9.553,336,9.553,8,42.0,0,icmp_fl
0.837433267036533,1.194125,35.17219721553438,1750263588.023688,-8480747621849080260,8,1750263578.470688,10.0.0.4,8,9.553,336,9.553,8,42.0,0,icmp_fl
0.837433267036533,1.194125,35.17219721553438,1750263588.023688,4443771613997624447,8,1750263578.470688,10.0.0.4,8,9.553,336,9.553,8,42.0,0,icmp_fl
0.837433267036533,1.194125,35.17219721553438,1750263588.023688,-2230650490701861545,8,1750263578.470688,10.0.0.4,8,9.553,336,9.553,8,42.0,0,icmp_fl
0.8382229673093042,1.193,35.20536462699078,1750263588.023688,1384367122675636972,8,1750263578.4796882,10.0.0.4,8,9.544,336,9.544,8,42.0,0,icmp_fl
0.8382229673093042,1.193,35.20536462699078,1750263588.023688,6641531302000791310,8,1750263578.4796882,10.0.0.4,8,9.544,336,9.544,8,42.0,0,icmp_fl
0.8382229673093042,1.193,35.20536462699078,1750263588.023688,6098839185630765422,8,1750263578.4796882,10.0.0.4,8,9.544,336,9.544,8,42.0,0,icmp_fl
0.8382229673093042,1.193,35.20536462699078,1750263588.023688,1605861181874352220,8,1750263578.4796882,10.0.0.4,8,9.544,336,9.544,8,42.0,0,icmp_fl
0.8382229673093042,1.193,35.20536462699078,1750263588.023688,-9219674860332484657,8,1750263578.4796882,10.0.0.4,8,9.544,336,9.544,8,42.0,0,icmp_fl
0.8382229673093042,1.193,35.20536462699078,1750263588.023688,866933943390947823,8,1750263578.4796882,10.0.0.4,8,9.544,336,9.544,8,42.0,0,icmp_fl
0.8382229673093042,1.193,35.20536462699078,1750263588.023688,-8635353602608207617,8,1750263578.4796882,10.0.0.4,8,9.544,336,9.544,8,42.0,0,icmp_fl
0.8382229673093042,1.193,35.20536462699078,1750263588.023688,1144128346806950037,8,1750263578.4796882,10.0.0.4,8,9.544,336,9.544,8,42.0,0,icmp_fl
0.8391021606880638,1.19175,35.242290748898675,1750263588.023688,7247965577594580942,8,1750263578.4896882,10.0.0.4,8,9.534,336,9.534,8,42.0,0,icmp_fl
0.8391021606880638,1.19175,35.242290748898675,1750263588.023688,-297083940865771609,8,1750263578.4896882,10.0.0.4,8,9.534,336,9.534,8,42.0,0,icmp_fl
0.8391021606880638,1.19175,35.242290748898675,1750263588.023688,8575097851836881246,8,1750263578.4896882,10.0.0.4,8,9.534,336,9.534,8,42.0,0,icmp_fl
0.8391021606880638,1.19175,35.242290748898675,1750263588.023688,-7209315691824066922,8,1750263578.4896882,10.0.0.4,8,9.534,336,9.534,8,42.0,0,icmp_fl
0.8391021606880638,1.19175,35.242290748898675,1750263588.023688,3232893561960849828,8,1750263578.4896882,10.0.0.4,8,9.534,336,9.534,8,42.0,0,icmp_fl
0.8391021606880638,1.19175,35.242290748898675,1750263588.023688,8519397507619594280,8,1750263578.4896882,10.0.0.4,8,9.534,336,9.534,8,42.0,0,icmp_fl
0.8391021606880638,1.19175,35.242290748898675,1750263588.023688,-6120174659847333685,8,1750263578.4896882,10.0.0.4,8,9.534,336,9.534,8,42.0,0,icmp_fl
0.8391021606880638,1.19175,35.242290748898675,1750263588.023688,8912870299798648241,8,1750263578.4896882,10.0.0.4,8,9.534,336,9.534,8,42.0,0,icmp_fl
0.8401596303297626,1.19025,35.28670447385003,1750263588.023688,7355379623362874848,8,1750263578.501688,10.0.0.4,8,9.522,336,9.522,8,42.0,0,icmp_fl
0.8401596303297626,1.19025,35.28670447385003,1750263588.023688,9036830686904283429,8,1750263578.501688,10.0.0.4,8,9.522,336,9.522,8,42.0,0,icmp_fl
0.8401596303297626,1.19025,35.28670447385003,1750263588.023688,-2541703796648993659,8,1750263578.501688,10.0.0.4,8,9.522,336,9.522,8,42.0,0,icmp_fl
0.8401596303297626,1.19025,35.28670447385003,1750263588.023688,-7561386947520055331,8,1750263578.501688,10.0.0.4,8,9.522,336,9.522,8,42.0,0,icmp_fl
0.8401596303297626,1.19025,35.28670447385003,1750263588.023688,5709152228166965652,8,1750263578.501688,10.0.0.4,8,9.522,336,9.522,8,42.0,0,icmp_fl
0.8401596303297626,1.19025,35.28670447385003,1750263588.023688,5930646287365680900,8,1750263578.501688,10.0.0.4,8,9.522,336,9.522,8,42.0,0,icmp_fl
0.8401596303297626,1.19025,35.28670447385003,1750263588.023688,-1204384097578276408,8,1750263578.501688,10.0.0.4,8,9.522,336,9.522,8,42.0,0,icmp_fl
0.8401596303297626,1.19025,35.28670447385003,1750263588.023688,4889265708380937550,8,1750263578.501688,10.0.0.4,8,9.522,336,9.522,8,42.0,0,icmp_fl
0.8409544833385894,1.189125,35.32008830022075,1750263588.023688,5110759767579652798,8,1750263578.510688,10.0.0.4,8,9.513,336,9.513,8,42.0,0,icmp_fl
0.8409544833385894,1.189125,35.32008830022075,1750263588.023688,-982890038379561160,8,1750263578.510688,10.0.0.4,8,9.513,336,9.513,8,42.0,0,icmp_fl
0.8409544833385894,1.189125,35.32008830022075,1750263588.023688,4489433999692959254,8,1750263578.510688,10.0.0.4,8,9.513,336,9.513,8,42.0,0,icmp_fl
0.8409544833385894,1.189125,35.32008830022075,1750263588.023688,-5085128281313939507,8,1750263578.510688,10.0.0.4,8,9.513,336,9.513,8,42.0,0,icmp_fl
0.8409544833385894,1.189125,35.32008830022075,1750263588.023688,-1260084441795563374,8,1750263578.510688,10.0.0.4,8,9.513,336,9.513,8,42.0,0,icmp_fl
0.8409544833385894,1.189125,35.32008830022075,1750263588.023688,7530013514781534909,8,1750263578.510688,10.0.0.4,8,9.513,336,9.513,8,42.0,0,icmp_fl
0.8409544833385894,1.189125,35.32008830022075,1750263588.023688,-5905014801099967609,8,1750263578.510688,10.0.0.4,8,9.513,336,9.513,8,42.0,0,icmp_fl
0.8409544833385894,1.189125,35.32008830022075,1750263588.023688,-5683520741901252361,8,1750263578.510688,10.0.0.4,8,9.513,336,9.513,8,42.0,0,icmp_fl
0.8420166298284392,1.187625,35.36469845279444,1750263588.023688,2547087464447060277,8,1750263578.5226882,10.0.0.4,8,9.501,336,9.501,8,42.0,0,icmp_fl
0.8420166298284392,1.187625,35.36469845279444,1750263588.023688,3188661050801400494,8,1750263578.5226882,10.0.0.4,8,9.501,336,9.501,8,42.0,0,icmp_fl
0.8420166298284392,1.187625,35.36469845279444,1750263588.023688,-3485761053898085498,8,1750263578.5226882,10.0.0.4,8,9.501,336,9.501,8,42.0,0,icmp_fl
0.8420166298284392,1.187625,35.36469845279444,1750263588.023688,-3264266994699370250,8,1750263578.5226882,10.0.0.4,8,9.501,336,9.501,8,42.0,0,icmp_fl
0.8420166298284392,1.187625,35.36469845279444,1750263588.023688,2640907560407746398,8,1750263578.5226882,10.0.0.4,8,9.501,336,9.501,8,42.0,0,icmp_fl
0.8420166298284392,1.187625,35.36469845279444,1750263588.023688,1747448763128678848,8,1750263578.5226882,10.0.0.4,8,9.501,336,9.501,8,42.0,0,icmp_fl
0.8420166298284392,1.187625,35.36469845279444,1750263588.023688,1968942822327394096,8,1750263578.5226882,10.0.0.4,8,9.501,336,9.501,8,42.0,0,icmp_fl
0.8420166298284392,1.187625,35.36469845279444,1750263588.023688,6448079466650370049,8,1750263578.5226882,10.0.0.4,8,9.501,336,9.501,8,42.0,0,icmp_fl
0.8429926238145417,1.18625,35.40569020021075,1750263588.023688,-3207262075695136537,8,1750263578.533688,10.0.0.4,8,9.49,336,9.49,8,42.0,0,icmp_fl
0.8429926238145417,1.18625,35.40569020021075,1750263588.023688,-6074512274151998878,8,1750263578.533688,10.0.0.4,8,9.49,336,9.49,8,42.0,0,icmp_fl
0.8429926238145417,1.18625,35.40569020021075,1750263588.023688,-1745771639161355549,8,1750263578.533688,10.0.0.4,8,9.49,336,9.49,8,42.0,0,icmp_fl
0.8429926238145417,1.18625,35.40569020021075,1750263588.023688,4166702510330560959,8,1750263578.533688,10.0.0.4,8,9.49,336,9.49,8,42.0,0,icmp_fl
